chr19	18684075	18684076	UBA52	1000	+
chr19	18684095	18684096	UBA52	1000	+
chr11	14521441	14521442	COPB1	1000	-
chr17	61904543	61904544	PSMC5	1000	+
chr20	62582479	62582480	UCKL1	1000	-
chr6	31634060	31634061	GPANK1	1000	-
chr6	31633167	31633168	GPANK1	1000	-
chr6	31633407	31633408	GPANK1	1000	-
chr6	31633627	31633628	GPANK1	1000	-
chr6	31633638	31633639	GPANK1	1000	-
chr6	34725183	34725184	SNRPC	1000	+
chr1	33283754	33283755	YARS	1000	-
chr3	184429790	184429791	MAGEF1	1000	-
chr4	2470664	2470665	RNF4	1000	+
chr5	172385732	172385733	RPL26L1	1000	+
chr5	172385896	172385897	RPL26L1	1000	+
chr5	172386427	172386428	RPL26L1	1000	+
chr5	172386463	172386464	RPL26L1	1000	+
chr10	43903267	43903268	HNRNPF	1000	-
chr4	2471180	2471181	RNF4	1000	+
chr9	130487152	130487153	PTRH1	1000	-
chr4	2481580	2481581	RNF4	1000	+
chr10	43904330	43904331	HNRNPF	1000	-
chr10	43904614	43904615	HNRNPF	1000	-
chr10	43892794	43892795	HNRNPF	1000	-
chr9	130477936	130477937	PTRH1	1000	-
chr10	43892279	43892280	HNRNPF	1000	-
chrX	118602363	118602364	SLC25A5	1000	+
chr5	177019159	177019160	TMED9	1000	+
chr7	39663082	39663083	RALA	1000	+
chr9	26947461	26947462	PLAA	1000	-
chr1	100715390	100715391	DBT	1000	-
chr5	1801514	1801515	NDUFS6	1000	+
chr19	8008805	8008806	TIMM44	1000	-
chr11	64684720	64684721	ATG2A	1000	-
chr13	26795979	26795980	RNF6	1000	-
chr19	8483289	8483290	MARCH2	1000	+
chr13	26796630	26796631	RNF6	1000	-
chr13	26795840	26795841	RNF6	1000	-
chr19	8478187	8478188	MARCH2	1000	+
chr16	791002	791003	NARFL	1000	-
chr13	76112938	76112939	COMMD6	1000	-
chr8	66546442	66546443	ARMC1	1000	-
chr13	76111941	76111942	COMMD6	1000	-
chr11	70116806	70116807	PPFIA1	1000	+
chr6	3849620	3849621	FAM50B	1000	+
chr6	3849622	3849623	FAM50B	1000	+
chr10	93558069	93558070	TNKS2	1000	+
chr3	15106842	15106843	MRPS25	1000	-
chr15	80351910	80351911	ZFAND6	1000	+
chr15	80351955	80351956	ZFAND6	1000	+
chr15	80352056	80352057	ZFAND6	1000	+
chr15	80364920	80364921	ZFAND6	1000	+
chr1	1310537	1310538	AURKAIP1	1000	-
chr15	80364925	80364926	ZFAND6	1000	+
chr1	1310875	1310876	AURKAIP1	1000	-
chr1	1310549	1310550	AURKAIP1	1000	-
chr15	80367503	80367504	ZFAND6	1000	+
chr1	1310553	1310554	AURKAIP1	1000	-
chr15	80352502	80352503	ZFAND6	1000	+
chr15	80367503	80367504	ZFAND6	1000	+
chr15	80351910	80351911	ZFAND6	1000	+
chrX	49091927	49091928	CCDC22	1000	+
chr11	62494821	62494822	HNRNPUL2	1000	-
chr1	100731763	100731764	RTCA	1000	+
chr16	31084823	31084824	ZNF668	1000	-
chr6	34855866	34855867	TAF11	1000	-
chr16	31085641	31085642	ZNF668	1000	-
chr14	74353574	74353575	ZNF410	1000	+
chr16	31076409	31076410	ZNF668	1000	-
chr16	31084823	31084824	ZNF668	1000	-
chr2	203130439	203130440	NOP58	1000	+
chr5	172410760	172410761	ATP6V0E1	1000	+
chr5	172410834	172410835	ATP6V0E1	1000	+
chr2	150444330	150444331	MMADHC	1000	-
chr2	150444116	150444117	MMADHC	1000	-
chr20	48532045	48532046	SPATA2	1000	-
chr20	48530276	48530277	SPATA2	1000	-
chr14	50359810	50359811	ARF6	1000	+
chr5	177027101	177027102	B4GALT7	1000	+
chr7	142960536	142960537	GSTK1	1000	+
chr17	17942482	17942483	ATPAF2	1000	-
chr14	74416996	74416997	COQ6	1000	+
chr19	56092187	56092188	ZNF579	1000	-
chrX	118699364	118699365	CXorf56	1000	-
chr17	1945230	1945231	OVCA2	1000	+
chr3	44379611	44379612	TCAIM	1000	+
chr19	56110893	56110894	FIZ1	1000	-
chr3	44379944	44379945	TCAIM	1000	+
chr17	45727204	45727205	KPNB1	1000	+
chr12	12966280	12966281	DDX47	1000	+
chr5	150537443	150537444	ANXA6	1000	-
chr9	15422702	15422703	SNAPC3	1000	+
chr9	15422732	15422733	SNAPC3	1000	+
chr19	8070492	8070493	ELAVL1	1000	-
chr19	8067087	8067088	ELAVL1	1000	-
chrX	153672473	153672474	FAM50A	1000	+
chr2	131099798	131099799	IMP4	1000	+
chr16	70323446	70323447	AARS	1000	-
chr13	46039060	46039061	COG3	1000	+
chr1	179846934	179846935	TOR1AIP2	1000	-
chr1	179846938	179846939	TOR1AIP2	1000	-
chr14	35761563	35761564	PSMA6	1000	+
chr17	47492242	47492243	PHB	1000	-
chr16	1525581	1525582	CLCN7	1000	-
chr18	32924420	32924421	ZNF24	1000	-
chr17	47492267	47492268	PHB	1000	-
chr17	47492220	47492221	PHB	1000	-
chr18	32924420	32924421	ZNF24	1000	-
chr19	47634120	47634121	SAE1	1000	+
chr7	140396471	140396472	NDUFB2	1000	+
chr7	140396472	140396473	NDUFB2	1000	+
chr7	140396490	140396491	NDUFB2	1000	+
chr17	4852309	4852310	PFN1	1000	-
chr2	32235626	32235627	MEMO1	1000	-
chr2	32236043	32236044	MEMO1	1000	-
chr14	35591519	35591520	PPP2R3C	1000	-
chr8	98656407	98656408	MTDH	1000	+
chr2	32264881	32264882	DPY30	1000	-
chr2	32264874	32264875	DPY30	1000	-
chr7	1544003	1544004	INTS1	1000	-
chr11	113644533	113644534	ZW10	1000	-
chr3	185216845	185216846	TMEM41A	1000	-
chr19	51014419	51014420	JOSD2	1000	-
chr19	51014610	51014611	JOSD2	1000	-
chr14	23776044	23776045	BCL2L2-PABPN1	1000	+
chr14	23776176	23776177	BCL2L2-PABPN1	1000	+
chr12	53473204	53473205	SPRYD3	1000	-
chr11	64692143	64692144	PPP2R5B	1000	+
chr14	23790498	23790499	PABPN1	1000	+
chr5	115177178	115177179	AP3S1	1000	+
chr9	101984583	101984584	SEC61B	1000	+
chr5	115177555	115177556	ATG12	1000	-
chr1	180472089	180472090	ACBD6	1000	-
chr6	4021560	4021561	PRPF4B	1000	+
chr1	180472089	180472090	ACBD6	1000	-
chr13	76123927	76123928	UCHL3	1000	+
chr10	32636146	32636147	EPC1	1000	-
chr15	35280488	35280489	ZNF770	1000	-
chr6	111195973	111195974	AMD1	1000	+
chr11	62496011	62496012	TTC9C	1000	+
chr11	62496114	62496115	TTC9C	1000	+
chr17	30228784	30228785	UTP6	1000	-
chr7	102937869	102937870	PMPCB	1000	+
chr4	106395238	106395239	PPA2	1000	-
chr3	48723317	48723318	NCKIPSD	1000	-
chr2	18741946	18741947	RDH14	1000	-
chr5	67511548	67511549	PIK3R1	1000	+
chr5	67511604	67511605	PIK3R1	1000	+
chr16	84682131	84682132	KLHL36	1000	+
chr2	190526146	190526147	ASNSD1	1000	+
chr4	15657035	15657036	FBXL5	1000	-
chr1	160254936	160254937	PEX19	1000	-
chr8	6264113	6264114	MCPH1	1000	+
chr3	185303962	185303963	SENP2	1000	+
chr17	7761209	7761210	NAA38	1000	-
chr20	5093550	5093551	TMEM230	1000	-
chr20	5093688	5093689	TMEM230	1000	-
chr20	5093688	5093689	TMEM230	1000	-
chr20	5093695	5093696	TMEM230	1000	-
chr20	5093696	5093697	TMEM230	1000	-
chr20	5093749	5093750	TMEM230	1000	-
chr20	34542548	34542549	SCAND1	1000	-
chr20	34547394	34547395	SCAND1	1000	-
chr20	34543281	34543282	SCAND1	1000	-
chr6	170862429	170862430	PSMB1	1000	-
chr10	102289621	102289622	NDUFB8	1000	-
chr19	56116771	56116772	ZNF865	1000	+
chr19	56152262	56152263	ZNF580	1000	+
chr11	64889800	64889801	MRPL49	1000	+
chr19	56153129	56153130	ZNF580	1000	+
chr19	56153463	56153464	ZNF580	1000	+
chr1	24969503	24969504	SRRM1	1000	+
chr1	160232241	160232242	DCAF8	1000	-
chr1	160232266	160232267	DCAF8	1000	-
chr1	160232291	160232292	DCAF8	1000	-
chr8	145652366	145652367	VPS28	1000	-
chr16	90014333	90014334	DEF8	1000	+
chr8	145653946	145653947	VPS28	1000	-
chr12	56511943	56511944	ZC3H10	1000	+
chr16	90015199	90015200	DEF8	1000	+
chr19	6393471	6393472	GTF2F1	1000	-
chr16	90015139	90015140	DEF8	1000	+
chr7	40174251	40174252	MPLKIP	1000	-
chr7	40174251	40174252	MPLKIP	1000	-
chr22	21921836	21921837	UBE2L3	1000	+
chr6	36562145	36562146	SRSF3	1000	+
chr6	36562369	36562370	SRSF3	1000	+
chr1	160313190	160313191	COPA	1000	-
chr7	10979883	10979884	NDUFA4	1000	-
chrX	153707596	153707597	LAGE3	1000	-
chr17	73893084	73893085	TRIM65	1000	-
chr17	40925454	40925455	VPS25	1000	+
chr7	102985361	102985362	PSMC2	1000	+
chr1	160313062	160313063	NCSTN	1000	+
chr7	102988159	102988160	PSMC2	1000	+
chr7	127228399	127228400	ARF5	1000	+
chr6	111279763	111279764	GTF3C6	1000	+
chr20	44563267	44563268	PCIF1	1000	+
chr1	211752084	211752085	SLC30A1	1000	-
chr7	127225661	127225662	GCC1	1000	-
chr20	18118517	18118518	PET117	1000	+
chr17	73901494	73901495	MRPL38	1000	-
chr7	102985320	102985321	DNAJC2	1000	-
chr9	34612101	34612102	RPP25L	1000	-
chr9	34612101	34612102	RPP25L	1000	-
chr10	75910821	75910822	AP3M1	1000	-
chr10	135187193	135187194	ECHS1	1000	-
chr10	75910600	75910601	AP3M1	1000	-
chr8	99057742	99057743	RPL30	1000	-
chr8	99057818	99057819	RPL30	1000	-
chr20	30795683	30795684	POFUT1	1000	+
chr20	5100672	5100673	PCNA	1000	-
chr3	49507565	49507566	DAG1	1000	+
chr20	5107272	5107273	PCNA	1000	-
chr16	31117428	31117429	BCKDK	1000	+
chr3	49507565	49507566	DAG1	1000	+
chr3	49507565	49507566	DAG1	1000	+
chr3	49507565	49507566	DAG1	1000	+
chr3	49507565	49507566	DAG1	1000	+
chr3	49506136	49506137	DAG1	1000	+
chr19	3062555	3062556	AES	1000	-
chr16	31119615	31119616	BCKDK	1000	+
chr6	149638756	149638757	TAB2	1000	+
chr6	149642188	149642189	TAB2	1000	+
chr6	149663793	149663794	TAB2	1000	+
chr11	62529016	62529017	POLR2G	1000	+
chr9	102668915	102668916	STX17	1000	+
chr9	102668991	102668992	STX17	1000	+
chr9	102668994	102668995	STX17	1000	+
chr17	40950722	40950723	COA3	1000	-
chr5	40756077	40756078	TTC33	1000	-
chr2	219081817	219081818	ARPC2	1000	+
chr3	14220283	14220284	XPC	1000	-
chr12	13153207	13153208	HEBP1	1000	-
chr9	36258445	36258446	GNE	1000	-
chr17	37887040	37887041	MIEN1	1000	-
chr2	219081933	219081934	ARPC2	1000	+
chr9	36258496	36258497	GNE	1000	-
chr9	36249393	36249394	GNE	1000	-
chr6	30029031	30029032	ZNRD1	1000	+
chr6	30029034	30029035	ZNRD1	1000	+
chr6	30029036	30029037	ZNRD1	1000	+
chr6	111303218	111303219	RPF2	1000	+
chr6	30029040	30029041	ZNRD1	1000	+
chr3	52740094	52740095	SPCS1	1000	+
chr20	60640866	60640867	TAF4	1000	-
chr18	21166862	21166863	NPC1	1000	-
chr11	62554899	62554900	TMEM179B	1000	+
chr16	75019046	75019047	WDR59	1000	-
chr7	100271154	100271155	GNB2	1000	+
chr9	34620477	34620478	DCTN3	1000	-
chr7	100272909	100272910	GNB2	1000	+
chr2	65357240	65357241	RAB1A	1000	-
chr7	100273761	100273762	GNB2	1000	+
chr9	137218426	137218427	RXRA	1000	+
chr3	14219858	14219859	LSM3	1000	+
chr11	62559493	62559494	TMEM223	1000	-
chr1	1334692	1334693	CCNL2	1000	-
chr9	131580753	131580754	ENDOG	1000	+
chr1	182808504	182808505	DHX9	1000	+
chrX	153607557	153607558	EMD	1000	+
chr1	212458879	212458880	PPP2R5A	1000	+
chr1	212606229	212606230	NENF	1000	+
chr9	35073246	35073247	VCP	1000	-
chr3	52739802	52739803	GLT8D1	1000	-
chr12	57824788	57824789	R3HDM2	1000	-
chr3	52739807	52739808	GLT8D1	1000	-
chr3	52737635	52737636	GLT8D1	1000	-
chr3	52739797	52739798	GLT8D1	1000	-
chr8	124253638	124253639	C8orf76	1000	-
chr14	64970703	64970704	ZBTB1	1000	+
chr14	64970563	64970564	ZBTB25	1000	-
chr14	64971302	64971303	ZBTB25	1000	-
chr8	124286735	124286736	ZHX1	1000	-
chr8	124287781	124287782	ZHX1	1000	-
chr8	124286727	124286728	ZHX1	1000	-
chr8	124279627	124279628	ZHX1-C8orf76	1000	-
chr15	102192594	102192595	TM2D3	1000	-
chr14	60715986	60715987	PPM1A	1000	+
chr11	85955586	85955587	EED	1000	+
chr20	60697563	60697564	LSM14B	1000	+
chr8	87354967	87354968	WWP1	1000	+
chrX	153715009	153715010	UBL4A	1000	-
chr8	87386270	87386271	WWP1	1000	+
chr19	57752260	57752261	ZNF805	1000	+
chr11	67195972	67195973	RPS6KB2	1000	+
chr5	140044261	140044262	WDR55	1000	+
chr1	161014731	161014732	USF1	1000	-
chr1	161015767	161015768	USF1	1000	-
chr2	43823185	43823186	THADA	1000	-
chr2	43823113	43823114	THADA	1000	-
chr10	27443321	27443322	YME1L1	1000	-
chr1	36554476	36554477	ADPRHL2	1000	+
chr14	39572732	39572733	SEC23A	1000	-
chr19	4831716	4831717	TICAM1	1000	-
chr9	95055982	95055983	IARS	1000	-
chr9	102861322	102861323	ERP44	1000	-
chr16	31127075	31127076	KAT8	1000	+
chr16	66914264	66914265	PDP2	1000	+
chr7	72936602	72936603	BAZ1B	1000	-
chr7	72936608	72936609	BAZ1B	1000	-
chr16	31128985	31128986	KAT8	1000	+
chr17	2206998	2206999	SRR	1000	+
chrX	153744560	153744561	FAM3A	1000	-
chrX	153744440	153744441	FAM3A	1000	-
chrX	153744563	153744564	FAM3A	1000	-
chr5	140071011	140071012	HARS2	1000	+
chr1	161102458	161102459	DEDD	1000	-
chr17	2240801	2240802	TSR1	1000	-
chr18	33234524	33234525	GALNT1	1000	+
chr1	161102457	161102458	DEDD	1000	-
chr1	161102478	161102479	DEDD	1000	-
chr1	161102256	161102257	DEDD	1000	-
chr1	36615070	36615071	TRAPPC3	1000	-
chr5	140071043	140071044	HARS2	1000	+
chr5	140071055	140071056	HARS2	1000	+
chr2	105654441	105654442	MRPS9	1000	+
chr2	122513109	122513110	TSN	1000	+
chr20	44600811	44600812	ZNF335	1000	-
chr1	161087901	161087902	PFDN2	1000	-
chr19	34919268	34919269	UBA2	1000	+
chr1	161123542	161123543	UFC1	1000	+
chr3	50606583	50606584	HEMK1	1000	+
chr3	50606628	50606629	HEMK1	1000	+
chr3	50606924	50606925	HEMK1	1000	+
chrX	70503433	70503434	NONO	1000	+
chr6	170893748	170893749	PDCD2	1000	-
chrX	70503440	70503441	NONO	1000	+
chr18	33552046	33552047	C18orf21	1000	+
chrX	70503483	70503484	NONO	1000	+
chr9	117350026	117350027	ATP6V1G1	1000	+
chr9	139981379	139981380	MAN1B1	1000	+
chr5	175815976	175815977	NOP16	1000	-
chr9	131644391	131644392	LRRC8A	1000	+
chr9	131644475	131644476	LRRC8A	1000	+
chr9	131644781	131644782	LRRC8A	1000	+
chr13	37574678	37574679	EXOSC8	1000	+
chr5	175815748	175815749	HIGD2A	1000	+
chr18	54305876	54305877	TXNL1	1000	-
chr18	54318359	54318360	TXNL1	1000	-
chr1	161147275	161147276	B4GALT3	1000	-
chr1	161147287	161147288	B4GALT3	1000	-
chr1	184020785	184020786	TSEN15	1000	+
chr13	37573504	37573505	ALG5	1000	-
chr17	45908883	45908884	MRPL10	1000	-
chr1	161147758	161147759	B4GALT3	1000	-
chr17	40976281	40976282	BECN1	1000	-
chr9	123605262	123605263	PSMD5	1000	-
chr16	57220203	57220204	RSPRY1	1000	+
chr16	57220245	57220246	RSPRY1	1000	+
chr17	40976281	40976282	BECN1	1000	-
chr22	44351301	44351302	SAMM50	1000	+
chr1	161169105	161169106	NDUFS2	1000	+
chr5	140070952	140070953	HARS	1000	-
chr5	140071447	140071448	HARS	1000	-
chr9	131266979	131266980	GLE1	1000	+
chr17	4871167	4871168	SPAG7	1000	-
chr1	184724047	184724048	EDEM3	1000	-
chr2	55921045	55921046	PNPT1	1000	-
chr5	140079919	140079920	ZMAT2	1000	+
chr6	149867174	149867175	PPIL4	1000	-
chr8	66556974	66556975	MTFR1	1000	+
chr2	190649090	190649091	ORMDL1	1000	-
chr2	190648108	190648109	ORMDL1	1000	-
chr2	190649097	190649098	ORMDL1	1000	-
chr9	34637768	34637769	SIGMAR1	1000	-
chr11	43902389	43902390	ALKBH3	1000	+
chr11	64948665	64948666	CAPN1	1000	+
chr11	64949204	64949205	CAPN1	1000	+
chr11	64949216	64949217	CAPN1	1000	+
chr11	64949343	64949344	CAPN1	1000	+
chr13	53024757	53024758	VPS36	1000	-
chr11	64949933	64949934	CAPN1	1000	+
chr1	185126113	185126114	TRMT1L	1000	-
chr16	70380732	70380733	DDX19A	1000	+
chr3	129599309	129599310	TMCC1	1000	-
chr6	157744633	157744634	TMEM242	1000	-
chr1	1342693	1342694	MRPL20	1000	-
chr5	89825398	89825399	LYSMD3	1000	-
chr1	185286461	185286462	IVNS1ABP	1000	-
chr11	67250512	67250513	AIP	1000	+
chr2	238875597	238875598	UBE2F	1000	+
chr6	31671221	31671222	ABHD16A	1000	-
chr13	26828276	26828277	CDK8	1000	+
chr2	238877435	238877436	UBE2F	1000	+
chr5	40798300	40798301	PRKAA1	1000	-
chr1	16135843	16135844	UQCRHL	1000	-
chr21	33031935	33031936	SOD1	1000	+
chr16	1543364	1543365	TELO2	1000	+
chr1	16174359	16174360	SPEN	1000	+
chr10	126107505	126107506	OAT	1000	-
chr8	101162812	101162813	POLR2K	1000	+
chr7	100303676	100303677	POP7	1000	+
chr16	70332956	70332957	DDX19B	1000	+
chrX	153639892	153639893	TAZ	1000	+
chr12	57881740	57881741	MARS	1000	+
chr6	88032301	88032302	SMIM8	1000	+
chr6	88032311	88032312	SMIM8	1000	+
chr6	88032350	88032351	SMIM8	1000	+
chr6	88032306	88032307	SMIM8	1000	+
chr11	34127149	34127150	NAT10	1000	+
chr11	66206319	66206320	MRPL11	1000	-
chr2	105953816	105953817	C2orf49	1000	+
chr8	38854052	38854053	TM2D2	1000	-
chr1	19923484	19923485	MINOS1	1000	+
chr16	4525925	4525926	HMOX2	1000	+
chr16	4526341	4526342	HMOX2	1000	+
chr16	4526380	4526381	HMOX2	1000	+
chr7	107531415	107531416	DLD	1000	+
chr16	4545859	4545860	HMOX2	1000	+
chr16	4526341	4526342	HMOX2	1000	+
chr16	4545859	4545860	HMOX2	1000	+
chr16	4524704	4524705	HMOX2	1000	+
chr16	4526341	4526342	HMOX2	1000	+
chr2	68384976	68384977	PNO1	1000	+
chr7	1609629	1609630	PSMG3	1000	-
chr3	111697882	111697883	ABHD10	1000	+
chr7	1609681	1609682	PSMG3	1000	-
chr7	1610641	1610642	PSMG3	1000	-
chr5	139781493	139781494	ANKHD1-EIF4EBP3	1000	+
chr7	12250867	12250868	TMEM106B	1000	+
chr7	12250926	12250927	TMEM106B	1000	+
chr2	61765418	61765419	XPO1	1000	-
chr20	19997760	19997761	NAA20	1000	+
chr2	61764245	61764246	XPO1	1000	-
chr12	121790265	121790266	ANAPC5	1000	-
chr2	61765383	61765384	XPO1	1000	-
chr17	41116493	41116494	AARSD1	1000	-
chr9	72873878	72873879	SMC5	1000	+
chr22	39795746	39795747	TAB1	1000	+
chr13	31040102	31040103	HMGB1	1000	-
chr13	31191734	31191735	HMGB1	1000	-
chr13	31038447	31038448	HMGB1	1000	-
chr13	31039379	31039380	HMGB1	1000	-
chr3	49711435	49711436	APEH	1000	+
chr3	3168600	3168601	TRNT1	1000	+
chr8	37707422	37707423	BRF2	1000	-
chr14	92588281	92588282	CPSF2	1000	+
chr1	161284047	161284048	SDHC	1000	+
chr18	33709834	33709835	ELP2	1000	+
chr16	68345037	68345038	PRMT7	1000	+
chr11	43380491	43380492	TTC17	1000	+
chr3	3221394	3221395	CRBN	1000	-
chr16	68349799	68349800	PRMT7	1000	+
chr8	67974552	67974553	COPS5	1000	-
chrX	74493923	74493924	UPRT	1000	+
chr5	139781399	139781400	ANKHD1	1000	+
chr9	73029540	73029541	KLF9	1000	-
chr3	186285141	186285142	TBCCD1	1000	-
chr3	186288332	186288333	TBCCD1	1000	-
chr16	30087311	30087312	PPP4C	1000	+
chr22	39077953	39077954	TOMM22	1000	+
chr15	75918135	75918136	SNUPN	1000	-
chr15	75918156	75918157	SNUPN	1000	-
chr15	75918029	75918030	SNUPN	1000	-
chr15	75918034	75918035	SNUPN	1000	-
chr16	30087546	30087547	PPP4C	1000	+
chr5	139937837	139937838	SRA1	1000	-
chr11	62573774	62573775	NXF1	1000	-
chr1	36690017	36690018	THRAP3	1000	+
chr1	36690033	36690034	THRAP3	1000	+
chr6	149887430	149887431	GINM1	1000	+
chrX	53449677	53449678	SMC1A	1000	-
chr11	62572964	62572965	NXF1	1000	-
chr5	81574396	81574397	RPS23	1000	-
chr1	220220000	220220001	EPRS	1000	-
chr7	66205720	66205721	RABGEF1	1000	+
chr7	66205720	66205721	RABGEF1	1000	+
chr16	14724124	14724125	PARN	1000	-
chr22	24666808	24666809	SPECC1L	1000	+
chr22	24666785	24666786	SPECC1L	1000	+
chr2	86333305	86333306	PTCD3	1000	+
chr1	220263804	220263805	BPNT1	1000	-
chr20	2821349	2821350	VPS16	1000	+
chr3	186285192	186285193	DNAJB11	1000	+
chr1	220263195	220263196	BPNT1	1000	-
chr3	186288467	186288468	DNAJB11	1000	+
chr10	75008620	75008621	DNAJC9	1000	-
chr10	126150404	126150405	LHPP	1000	+
chrX	149737069	149737070	MTM1	1000	+
chr1	220267444	220267445	IARS2	1000	+
chr19	9695173	9695174	ZNF121	1000	-
chr19	9695209	9695210	ZNF121	1000	-
chr1	11333263	11333264	UBIAD1	1000	+
chr7	72972332	72972333	BCL7B	1000	-
chr17	8191815	8191816	RANGRF	1000	+
chr1	220445796	220445797	RAB3GAP2	1000	-
chr8	30013813	30013814	DCTN6	1000	+
chr1	32385084	32385085	PTP4A2	1000	-
chr1	32403980	32403981	PTP4A2	1000	-
chr3	101280706	101280707	TRMT10C	1000	+
chr17	36886488	36886489	CISD3	1000	+
chr7	42971822	42971823	PSMA2	1000	-
chr10	74927817	74927818	ECD	1000	-
chr7	42971799	42971800	MRPL32	1000	+
chr1	161736084	161736085	ATF6	1000	+
chr6	108279393	108279394	SEC63	1000	-
chr7	42951768	42951769	C7orf25	1000	-
chr7	42951509	42951510	C7orf25	1000	-
chr10	75012451	75012452	MRPS16	1000	-
chr10	74927924	74927925	FAM149B1	1000	+
chr8	17013538	17013539	ZDHHC2	1000	+
chr6	122792967	122792968	SERINC1	1000	-
chr12	57082084	57082085	PTGES3	1000	-
chr22	39915700	39915701	ATF4	1000	+
chr22	39916569	39916570	ATF4	1000	+
chr22	39916569	39916570	ATF4	1000	+
chr10	94050920	94050921	MARCH5	1000	+
chr2	85198216	85198217	KCMF1	1000	+
chrX	53461320	53461321	HSD17B10	1000	-
chr3	130465673	130465674	PIK3R4	1000	-
chr11	2398524	2398525	CD81	1000	+
chr22	39928860	39928861	RPS19BP1	1000	-
chr3	51428699	51428700	RBM15B	1000	+
chr17	36908989	36908990	PSMB3	1000	+
chr20	5107432	5107433	CDS2	1000	+
chr9	140009170	140009171	DPP7	1000	-
chr19	9732075	9732076	ZNF561	1000	-
chr3	101396339	101396340	ZBTB11	1000	-
chr3	119182529	119182530	TMEM39A	1000	-
chr16	57496299	57496300	POLR2C	1000	+
chr20	34824387	34824388	AAR2	1000	+
chr20	34824407	34824408	AAR2	1000	+
chr17	17991200	17991201	DRG2	1000	+
chr17	18087553	18087554	ALKBH5	1000	+
chr1	65886270	65886271	LEPROT	1000	+
chr6	158244296	158244297	SNX9	1000	+
chr12	108079509	108079510	PWP1	1000	+
chr5	175875356	175875357	FAF2	1000	+
chr16	19533467	19533468	GDE1	1000	-
chr19	17622438	17622439	PGLS	1000	+
chr1	36863493	36863494	LSM10	1000	-
chr10	94333833	94333834	IDE	1000	-
chr1	32479430	32479431	KHDRBS1	1000	+
chr3	119217379	119217380	TIMMDC1	1000	+
chr11	59383617	59383618	OSBP	1000	-
chr11	67236705	67236706	TMEM134	1000	-
chr9	131709898	131709899	DOLK	1000	-
chr2	75185619	75185620	POLE4	1000	+
chr1	25664408	25664409	TMEM50A	1000	+
chr17	33905648	33905649	PEX12	1000	-
chr17	33905656	33905657	PEX12	1000	-
chrX	122993877	122993878	XIAP	1000	+
chrX	122994122	122994123	XIAP	1000	+
chrX	122993662	122993663	XIAP	1000	+
chr15	44117000	44117001	MFAP1	1000	-
chr3	119298115	119298116	ADPRH	1000	+
chr3	119298437	119298438	ADPRH	1000	+
chr3	119298523	119298524	ADPRH	1000	+
chr3	119300912	119300913	ADPRH	1000	+
chr12	108154937	108154938	PRDM4	1000	-
chr17	47755472	47755473	SPOP	1000	-
chr17	47755596	47755597	SPOP	1000	-
chr13	77601285	77601286	FBXL3	1000	-
chr7	140714783	140714784	MRPS33	1000	-
chr9	34646660	34646661	GALT	1000	+
chr7	140714479	140714480	MRPS33	1000	-
chr7	140714229	140714230	MRPS33	1000	-
chr7	140715028	140715029	MRPS33	1000	-
chr17	47723992	47723993	SPOP	1000	-
chr13	53227001	53227002	SUGT1	1000	+
chr17	47755525	47755526	SPOP	1000	-
chr1	1510249	1510250	SSU72	1000	-
chr1	165600098	165600099	MGST3	1000	+
chr1	165600492	165600493	MGST3	1000	+
chr17	59668563	59668564	NACA2	1000	-
chr1	165668100	165668101	ALDH9A1	1000	-
chr11	59436453	59436454	PATL1	1000	-
chr1	224301789	224301790	FBXO28	1000	+
chr16	66968303	66968304	FAM96B	1000	-
chr1	165796768	165796769	UCK2	1000	+
chr1	224370873	224370874	DEGS1	1000	+
chr1	224370968	224370969	DEGS1	1000	+
chr13	73356071	73356072	DIS3	1000	-
chr1	165738139	165738140	TMCO1	1000	-
chr7	66386212	66386213	TMEM248	1000	+
chr11	44117099	44117100	EXT2	1000	+
chr15	75941047	75941048	IMP3	1000	-
chr11	44117773	44117774	EXT2	1000	+
chr15	75932664	75932665	IMP3	1000	-
chr19	13842574	13842575	CCDC130	1000	+
chr19	13858593	13858594	CCDC130	1000	+
chr12	108908962	108908963	FICD	1000	+
chr1	166845564	166845565	TADA1	1000	-
chr15	91446222	91446223	MAN2A2	1000	+
chr17	4634729	4634730	MED11	1000	+
chr20	43150750	43150751	SERINC3	1000	-
chr20	43150726	43150727	SERINC3	1000	-
chr15	91447420	91447421	MAN2A2	1000	+
chr19	39109737	39109738	EIF3K	1000	+
chr14	90798481	90798482	NRDE2	1000	-
chr12	49961936	49961937	MCRS1	1000	-
chr12	49961884	49961885	MCRS1	1000	-
chr12	57120981	57120982	NACA	1000	-
chr3	53164478	53164479	RFT1	1000	-
chr12	57119040	57119041	NACA	1000	-
chr12	57119051	57119052	NACA	1000	-
chr4	83931982	83931983	LIN54	1000	-
chr12	57119138	57119139	NACA	1000	-
chr1	224544552	224544553	CNIH4	1000	+
chr7	66461802	66461803	TYW1	1000	+
