chr14	73886871	73886872	ZNF410	1000	+
chr16	31065088	31065089	ZNF668	1000	-
chr16	31073502	31073503	ZNF668	1000	-
chr2	202265716	202265717	NOP58	1000	+
chr5	172983757	172983758	ATP6V0E1	1000	+
chr5	172983831	172983832	ATP6V0E1	1000	+
chr2	149587816	149587817	MMADHC	1000	-
chr2	149587602	149587603	MMADHC	1000	-
chr20	49915508	49915509	SPATA2	1000	-
chr20	49913739	49913740	SPATA2	1000	-
chr14	49893092	49893093	ARF6	1000	+
chr5	177600100	177600101	B4GALT7	1000	+
chr7	143263443	143263444	GSTK1	1000	+
chr17	18039168	18039169	ATPAF2	1000	-
chr14	73950293	73950294	COQ6	1000	+
chr19	55580821	55580822	ZNF579	1000	-
chrX	119565401	119565402	CXorf56	1000	-
chr17	2041936	2041937	OVCA2	1000	+
chr3	44338119	44338120	TCAIM	1000	+
chr19	55599527	55599528	FIZ1	1000	-
chr3	44338452	44338453	TCAIM	1000	+
chr17	47649838	47649839	KPNB1	1000	+
chr12	12813346	12813347	DDX47	1000	+
chr5	151157882	151157883	ANXA6	1000	-
chr9	15422704	15422705	SNAPC3	1000	+
chr9	15422734	15422735	SNAPC3	1000	+
chr19	8005608	8005609	ELAVL1	1000	-
chr19	8002203	8002204	ELAVL1	1000	-
chrX	154444126	154444127	FAM50A	1000	+
chr2	130342225	130342226	IMP4	1000	+
chr16	70289543	70289544	AARS	1000	-
chr13	45464925	45464926	COG3	1000	+
chr1	179877799	179877800	TOR1AIP2	1000	-
chr1	179877803	179877804	TOR1AIP2	1000	-
chr14	35292357	35292358	PSMA6	1000	+
chr17	49414880	49414881	PHB	1000	-
chr16	1475580	1475581	CLCN7	1000	-
chr18	35344456	35344457	ZNF24	1000	-
chr17	49414905	49414906	PHB	1000	-
chr17	49414858	49414859	PHB	1000	-
chr18	35344456	35344457	ZNF24	1000	-
chr19	47130863	47130864	SAE1	1000	+
chr7	140696671	140696672	NDUFB2	1000	+
chr7	140696672	140696673	NDUFB2	1000	+
chr7	140696690	140696691	NDUFB2	1000	+
chr17	4949014	4949015	PFN1	1000	-
chr2	32010557	32010558	MEMO1	1000	-
chr2	32010974	32010975	MEMO1	1000	-
chr14	35122313	35122314	PPP2R3C	1000	-
chr8	97644179	97644180	MTDH	1000	+
chr2	32039812	32039813	DPY30	1000	-
chr2	32039805	32039806	DPY30	1000	-
chr7	1504367	1504368	INTS1	1000	-
chr11	113773811	113773812	ZW10	1000	-
chr3	185499057	185499058	TMEM41A	1000	-
chr19	50511162	50511163	JOSD2	1000	-
chr19	50511353	50511354	JOSD2	1000	-
chr14	23306835	23306836	BCL2L2-PABPN1	1000	+
chr14	23306967	23306968	BCL2L2-PABPN1	1000	+
chr12	53079420	53079421	SPRYD3	1000	-
chr11	64924671	64924672	PPP2R5B	1000	+
chr14	23321289	23321290	PABPN1	1000	+
chr5	115841481	115841482	AP3S1	1000	+
chr9	99222301	99222302	SEC61B	1000	+
chr5	115841858	115841859	ATG12	1000	-
chr1	180502954	180502955	ACBD6	1000	-
chr6	4021326	4021327	PRPF4B	1000	+
chr1	180502954	180502955	ACBD6	1000	-
chr13	75549791	75549792	UCHL3	1000	+
chr10	32347218	32347219	EPC1	1000	-
chr15	34988287	34988288	ZNF770	1000	-
chr6	110874770	110874771	AMD1	1000	+
chr11	62728539	62728540	TTC9C	1000	+
chr11	62728642	62728643	TTC9C	1000	+
chr17	31901765	31901766	UTP6	1000	-
chr7	103297422	103297423	PMPCB	1000	+
chr4	105474081	105474082	PPA2	1000	-
chr3	48685884	48685885	NCKIPSD	1000	-
chr2	18560680	18560681	RDH14	1000	-
chr5	68215720	68215721	PIK3R1	1000	+
chr5	68215776	68215777	PIK3R1	1000	+
chr16	84648525	84648526	KLHL36	1000	+
chr2	189661420	189661421	ASNSD1	1000	+
chr4	15655412	15655413	FBXL5	1000	-
chr1	160285146	160285147	PEX19	1000	-
chr8	6406592	6406593	MCPH1	1000	+
chr3	185586174	185586175	SENP2	1000	+
chr17	7857891	7857892	NAA38	1000	-
chr20	5112904	5112905	TMEM230	1000	-
chr20	5113042	5113043	TMEM230	1000	-
chr20	5113042	5113043	TMEM230	1000	-
chr20	5113049	5113050	TMEM230	1000	-
chr20	5113050	5113051	TMEM230	1000	-
chr20	5113103	5113104	TMEM230	1000	-
chr20	35954626	35954627	SCAND1	1000	-
chr20	35959472	35959473	SCAND1	1000	-
chr20	35955359	35955360	SCAND1	1000	-
chr6	170553341	170553342	PSMB1	1000	-
chr10	100529864	100529865	NDUFB8	1000	-
chr19	55605405	55605406	ZNF865	1000	+
chr19	55640896	55640897	ZNF580	1000	+
chr11	65122328	65122329	MRPL49	1000	+
chr19	55641763	55641764	ZNF580	1000	+
chr19	55642097	55642098	ZNF580	1000	+
chr1	24643012	24643013	SRRM1	1000	+
chr1	160262451	160262452	DCAF8	1000	-
chr1	160262476	160262477	DCAF8	1000	-
chr1	160262501	160262502	DCAF8	1000	-
chr8	144426983	144426984	VPS28	1000	-
chr16	89947925	89947926	DEF8	1000	+
chr8	144428563	144428564	VPS28	1000	-
chr12	56118159	56118160	ZC3H10	1000	+
chr16	89948791	89948792	DEF8	1000	+
chr19	6393460	6393461	GTF2F1	1000	-
chr16	89948731	89948732	DEF8	1000	+
chr7	40134652	40134653	MPLKIP	1000	-
chr7	40134652	40134653	MPLKIP	1000	-
chr22	21567547	21567548	UBE2L3	1000	+
chr6	36594368	36594369	SRSF3	1000	+
chr6	36594592	36594593	SRSF3	1000	+
chr1	160343400	160343401	COPA	1000	-
chr7	10940256	10940257	NDUFA4	1000	-
chrX	154479257	154479258	LAGE3	1000	-
chr17	75897003	75897004	TRIM65	1000	-
chr17	42773436	42773437	VPS25	1000	+
chr7	103344914	103344915	PSMC2	1000	+
chr1	160343272	160343273	NCSTN	1000	+
chr7	103347712	103347713	PSMC2	1000	+
chr7	127588345	127588346	ARF5	1000	+
chr6	110958560	110958561	GTF3C6	1000	+
chr20	45934628	45934629	PCIF1	1000	+
chr1	211578742	211578743	SLC30A1	1000	-
chr7	127585607	127585608	GCC1	1000	-
chr20	18137873	18137874	PET117	1000	+
chr17	75905413	75905414	MRPL38	1000	-
chr7	103344873	103344874	DNAJC2	1000	-
chr9	34612104	34612105	RPP25L	1000	-
chr9	34612104	34612105	RPP25L	1000	-
chr10	74151063	74151064	AP3M1	1000	-
chr10	133373689	133373690	ECHS1	1000	-
chr10	74150842	74150843	AP3M1	1000	-
chr8	98045514	98045515	RPL30	1000	-
chr8	98045590	98045591	RPL30	1000	-
chr20	32207880	32207881	POFUT1	1000	+
chr20	5120026	5120027	PCNA	1000	-
chr3	49470132	49470133	DAG1	1000	+
chr20	5126626	5126627	PCNA	1000	-
chr16	31106107	31106108	BCKDK	1000	+
chr3	49470132	49470133	DAG1	1000	+
chr3	49470132	49470133	DAG1	1000	+
chr3	49470132	49470133	DAG1	1000	+
chr3	49470132	49470133	DAG1	1000	+
chr3	49468703	49468704	DAG1	1000	+
chr19	3062557	3062558	AES	1000	-
chr16	31108294	31108295	BCKDK	1000	+
chr6	149317620	149317621	TAB2	1000	+
chr6	149321052	149321053	TAB2	1000	+
chr6	149342657	149342658	TAB2	1000	+
chr11	62761544	62761545	POLR2G	1000	+
chr9	99906633	99906634	STX17	1000	+
chr9	99906709	99906710	STX17	1000	+
chr9	99906712	99906713	STX17	1000	+
chr17	42798704	42798705	COA3	1000	-
chr5	40755975	40755976	TTC33	1000	-
chr2	218217094	218217095	ARPC2	1000	+
chr3	14178783	14178784	XPC	1000	-
chr12	13000273	13000274	HEBP1	1000	-
chr9	36258448	36258449	GNE	1000	-
chr17	39730787	39730788	MIEN1	1000	-
chr2	218217210	218217211	ARPC2	1000	+
chr9	36258499	36258500	GNE	1000	-
chr9	36249396	36249397	GNE	1000	-
chr6	30061254	30061255	ZNRD1	1000	+
chr6	30061257	30061258	ZNRD1	1000	+
chr6	30061259	30061260	ZNRD1	1000	+
chr6	110982015	110982016	RPF2	1000	+
chr6	30061263	30061264	ZNRD1	1000	+
chr3	52706078	52706079	SPCS1	1000	+
chr20	62065810	62065811	TAF4	1000	-
chr18	23586898	23586899	NPC1	1000	-
chr11	62787427	62787428	TMEM179B	1000	+
chr16	74985148	74985149	WDR59	1000	-
chr7	100673531	100673532	GNB2	1000	+
chr9	34620480	34620481	DCTN3	1000	-
chr7	100675286	100675287	GNB2	1000	+
chr2	65130106	65130107	RAB1A	1000	-
chr7	100676138	100676139	GNB2	1000	+
chr9	134326580	134326581	RXRA	1000	+
chr3	14178358	14178359	LSM3	1000	+
chr11	62792021	62792022	TMEM223	1000	-
chr1	1399312	1399313	CCNL2	1000	-
chr9	128818474	128818475	ENDOG	1000	+
chr1	182839369	182839370	DHX9	1000	+
chrX	154379197	154379198	EMD	1000	+
chr1	212285537	212285538	PPP2R5A	1000	+
chr1	212432887	212432888	NENF	1000	+
chr9	35073249	35073250	VCP	1000	-
chr3	52705786	52705787	GLT8D1	1000	-
chr12	57431005	57431006	R3HDM2	1000	-
chr3	52705791	52705792	GLT8D1	1000	-
chr3	52703619	52703620	GLT8D1	1000	-
chr3	52705781	52705782	GLT8D1	1000	-
chr8	123241398	123241399	C8orf76	1000	-
chr14	64503985	64503986	ZBTB1	1000	+
chr14	64503845	64503846	ZBTB25	1000	-
chr14	64504584	64504585	ZBTB25	1000	-
chr8	123274495	123274496	ZHX1	1000	-
chr8	123275541	123275542	ZHX1	1000	-
chr8	123274487	123274488	ZHX1	1000	-
chr8	123267387	123267388	ZHX1-C8orf76	1000	-
chr15	101652391	101652392	TM2D3	1000	-
chr14	60249268	60249269	PPM1A	1000	+
chr11	86244544	86244545	EED	1000	+
chr20	62122507	62122508	LSM14B	1000	+
chr8	86342738	86342739	WWP1	1000	+
chrX	154486670	154486671	UBL4A	1000	-
chr8	86374041	86374042	WWP1	1000	+
chr19	57240892	57240893	ZNF805	1000	+
chr11	67428501	67428502	RPS6KB2	1000	+
chr5	140664676	140664677	WDR55	1000	+
chr1	161044941	161044942	USF1	1000	-
chr1	161045977	161045978	USF1	1000	-
chr2	43596046	43596047	THADA	1000	-
chr2	43595974	43595975	THADA	1000	-
chr10	27154392	27154393	YME1L1	1000	-
chr1	36088875	36088876	ADPRHL2	1000	+
chr14	39103528	39103529	SEC23A	1000	-
chr19	4831704	4831705	TICAM1	1000	-
chr9	92293700	92293701	IARS	1000	-
chr9	100099040	100099041	ERP44	1000	-
chr16	31115754	31115755	KAT8	1000	+
chr16	66880361	66880362	PDP2	1000	+
chr7	73522272	73522273	BAZ1B	1000	-
chr7	73522278	73522279	BAZ1B	1000	-
chr16	31117664	31117665	KAT8	1000	+
chr17	2303704	2303705	SRR	1000	+
chrX	154516236	154516237	FAM3A	1000	-
chrX	154516116	154516117	FAM3A	1000	-
chrX	154516239	154516240	FAM3A	1000	-
chr5	140691426	140691427	HARS2	1000	+
chr1	161132668	161132669	DEDD	1000	-
chr17	2337507	2337508	TSR1	1000	-
chr18	35654560	35654561	GALNT1	1000	+
chr1	161132667	161132668	DEDD	1000	-
chr1	161132688	161132689	DEDD	1000	-
chr1	161132466	161132467	DEDD	1000	-
chr1	36149469	36149470	TRAPPC3	1000	-
chr5	140691458	140691459	HARS2	1000	+
chr5	140691470	140691471	HARS2	1000	+
chr2	105037983	105037984	MRPS9	1000	+
chr2	121755533	121755534	TSN	1000	+
chr20	45972172	45972173	ZNF335	1000	-
chr1	161118111	161118112	PFDN2	1000	-
chr19	34428363	34428364	UBA2	1000	+
chr1	161153752	161153753	UFC1	1000	+
chr3	50569152	50569153	HEMK1	1000	+
chr3	50569197	50569198	HEMK1	1000	+
chr3	50569493	50569494	HEMK1	1000	+
chrX	71283583	71283584	NONO	1000	+
chr6	170584660	170584661	PDCD2	1000	-
chrX	71283590	71283591	NONO	1000	+
chr18	35972083	35972084	C18orf21	1000	+
chrX	71283633	71283634	NONO	1000	+
chr9	114587746	114587747	ATP6V1G1	1000	+
chr9	137086927	137086928	MAN1B1	1000	+
chr5	176388975	176388976	NOP16	1000	-
chr9	128882112	128882113	LRRC8A	1000	+
chr9	128882196	128882197	LRRC8A	1000	+
chr9	128882502	128882503	LRRC8A	1000	+
chr13	37000541	37000542	EXOSC8	1000	+
chr5	176388747	176388748	HIGD2A	1000	+
chr18	56638645	56638646	TXNL1	1000	-
chr18	56651128	56651129	TXNL1	1000	-
chr1	161177485	161177486	B4GALT3	1000	-
chr1	161177497	161177498	B4GALT3	1000	-
chr1	184051651	184051652	TSEN15	1000	+
chr13	36999367	36999368	ALG5	1000	-
chr17	47831517	47831518	MRPL10	1000	-
chr1	161177968	161177969	B4GALT3	1000	-
chr17	42824263	42824264	BECN1	1000	-
chr9	120842984	120842985	PSMD5	1000	-
chr16	57186291	57186292	RSPRY1	1000	+
chr16	57186333	57186334	RSPRY1	1000	+
chr17	42824263	42824264	BECN1	1000	-
chr22	43955421	43955422	SAMM50	1000	+
chr1	161199315	161199316	NDUFS2	1000	+
chr5	140691367	140691368	HARS	1000	-
chr5	140691862	140691863	HARS	1000	-
chr9	128504700	128504701	GLE1	1000	+
chr17	4967872	4967873	SPAG7	1000	-
chr1	184754913	184754914	EDEM3	1000	-
chr2	55693910	55693911	PNPT1	1000	-
chr5	140700334	140700335	ZMAT2	1000	+
chr6	149546038	149546039	PPIL4	1000	-
chr8	65644739	65644740	MTFR1	1000	+
chr2	189784364	189784365	ORMDL1	1000	-
chr2	189783382	189783383	ORMDL1	1000	-
chr2	189784371	189784372	ORMDL1	1000	-
chr9	34637771	34637772	SIGMAR1	1000	-
chr11	43880839	43880840	ALKBH3	1000	+
chr11	65181194	65181195	CAPN1	1000	+
chr11	65181733	65181734	CAPN1	1000	+
chr11	65181745	65181746	CAPN1	1000	+
chr11	65181872	65181873	CAPN1	1000	+
chr13	52450622	52450623	VPS36	1000	-
chr11	65182462	65182463	CAPN1	1000	+
chr1	185156981	185156982	TRMT1L	1000	-
chr16	70346829	70346830	DDX19A	1000	+
chr3	129880466	129880467	TMCC1	1000	-
chr6	157323601	157323602	TMEM242	1000	-
chr1	1407313	1407314	MRPL20	1000	-
chr5	90529581	90529582	LYSMD3	1000	-
chr1	185317329	185317330	IVNS1ABP	1000	-
chr11	67483041	67483042	AIP	1000	+
chr2	237966955	237966956	UBE2F	1000	+
chr6	31703444	31703445	ABHD16A	1000	-
chr13	26254139	26254140	CDK8	1000	+
chr2	237968793	237968794	UBE2F	1000	+
chr5	40798198	40798199	PRKAA1	1000	-
chr1	15809348	15809349	UQCRHL	1000	-
chr21	31659622	31659623	SOD1	1000	+
chr16	1493363	1493364	TELO2	1000	+
chr1	15847864	15847865	SPEN	1000	+
chr10	124418936	124418937	OAT	1000	-
chr8	100150584	100150585	POLR2K	1000	+
chr7	100706053	100706054	POP7	1000	+
chr16	70299053	70299054	DDX19B	1000	+
chrX	154411556	154411557	TAZ	1000	+
chr12	57487957	57487958	MARS	1000	+
chr6	87322583	87322584	SMIM8	1000	+
chr6	87322593	87322594	SMIM8	1000	+
chr6	87322632	87322633	SMIM8	1000	+
chr6	87322588	87322589	SMIM8	1000	+
chr11	34105602	34105603	NAT10	1000	+
chr11	66438848	66438849	MRPL11	1000	-
chr2	105337359	105337360	C2orf49	1000	+
chr8	38996533	38996534	TM2D2	1000	-
chr1	19596990	19596991	MINOS1	1000	+
chr16	4475924	4475925	HMOX2	1000	+
chr16	4476340	4476341	HMOX2	1000	+
chr16	4476379	4476380	HMOX2	1000	+
chr7	107890970	107890971	DLD	1000	+
chr16	4495858	4495859	HMOX2	1000	+
chr16	4476340	4476341	HMOX2	1000	+
chr16	4495858	4495859	HMOX2	1000	+
chr16	4474703	4474704	HMOX2	1000	+
chr16	4476340	4476341	HMOX2	1000	+
chr2	68157844	68157845	PNO1	1000	+
chr7	1569993	1569994	PSMG3	1000	-
chr3	111979035	111979036	ABHD10	1000	+
chr7	1570045	1570046	PSMG3	1000	-
chr7	1571005	1571006	PSMG3	1000	-
chr5	140401908	140401909	ANKHD1-EIF4EBP3	1000	+
chr7	12211241	12211242	TMEM106B	1000	+
chr7	12211300	12211301	TMEM106B	1000	+
chr2	61538283	61538284	XPO1	1000	-
chr20	20017116	20017117	NAA20	1000	+
chr2	61537110	61537111	XPO1	1000	-
chr12	121352462	121352463	ANAPC5	1000	-
chr2	61538248	61538249	XPO1	1000	-
chr17	42964476	42964477	AARSD1	1000	-
chr9	70258962	70258963	SMC5	1000	+
chr22	39399741	39399742	TAB1	1000	+
chr13	30465965	30465966	HMGB1	1000	-
chr13	30617597	30617598	HMGB1	1000	-
chr13	30464310	30464311	HMGB1	1000	-
chr13	30465242	30465243	HMGB1	1000	-
chr3	49674002	49674003	APEH	1000	+
chr3	3126916	3126917	TRNT1	1000	+
chr8	37849904	37849905	BRF2	1000	-
chr14	92121937	92121938	CPSF2	1000	+
chr1	161314257	161314258	SDHC	1000	+
chr18	36129871	36129872	ELP2	1000	+
chr16	68311134	68311135	PRMT7	1000	+
chr11	43358941	43358942	TTC17	1000	+
chr3	3179710	3179711	CRBN	1000	-
chr16	68315896	68315897	PRMT7	1000	+
chr8	67062317	67062318	COPS5	1000	-
chrX	75274088	75274089	UPRT	1000	+
chr5	140401814	140401815	ANKHD1	1000	+
chr9	70414624	70414625	KLF9	1000	-
chr3	186567352	186567353	TBCCD1	1000	-
chr3	186570543	186570544	TBCCD1	1000	-
chr16	30075990	30075991	PPP4C	1000	+
chr22	38681948	38681949	TOMM22	1000	+
chr15	75625794	75625795	SNUPN	1000	-
chr15	75625815	75625816	SNUPN	1000	-
chr15	75625688	75625689	SNUPN	1000	-
chr15	75625693	75625694	SNUPN	1000	-
chr16	30076225	30076226	PPP4C	1000	+
chr5	140558252	140558253	SRA1	1000	-
chr11	62806302	62806303	NXF1	1000	-
chr1	36224416	36224417	THRAP3	1000	+
chr1	36224432	36224433	THRAP3	1000	+
chr6	149566294	149566295	GINM1	1000	+
chrX	53422728	53422729	SMC1A	1000	-
chr11	62805492	62805493	NXF1	1000	-
chr5	82278577	82278578	RPS23	1000	-
chr1	220046658	220046659	EPRS	1000	-
chr7	66740733	66740734	RABGEF1	1000	+
chr7	66740733	66740734	RABGEF1	1000	+
chr16	14630267	14630268	PARN	1000	-
chr22	24270840	24270841	SPECC1L	1000	+
chr22	24270817	24270818	SPECC1L	1000	+
chr2	86106182	86106183	PTCD3	1000	+
chr1	220090462	220090463	BPNT1	1000	-
chr20	2840703	2840704	VPS16	1000	+
chr3	186567403	186567404	DNAJB11	1000	+
chr1	220089853	220089854	BPNT1	1000	-
chr3	186570678	186570679	DNAJB11	1000	+
chr10	73248862	73248863	DNAJC9	1000	-
chr10	124461835	124461836	LHPP	1000	+
chrX	150568619	150568620	MTM1	1000	+
chr1	220094102	220094103	IARS2	1000	+
chr19	9584497	9584498	ZNF121	1000	-
chr19	9584533	9584534	ZNF121	1000	-
chr1	11273206	11273207	UBIAD1	1000	+
chr7	73558002	73558003	BCL7B	1000	-
chr17	8288497	8288498	RANGRF	1000	+
chr1	220272454	220272455	RAB3GAP2	1000	-
chr8	30156297	30156298	DCTN6	1000	+
chr1	31919483	31919484	PTP4A2	1000	-
chr1	31938379	31938380	PTP4A2	1000	-
chr3	101561862	101561863	TRMT10C	1000	+
chr17	38730235	38730236	CISD3	1000	+
chr7	42932223	42932224	PSMA2	1000	-
chr10	73168059	73168060	ECD	1000	-
chr7	42932200	42932201	MRPL32	1000	+
chr1	161766294	161766295	ATF6	1000	+
chr6	107958189	107958190	SEC63	1000	-
chr7	42912169	42912170	C7orf25	1000	-
chr7	42911910	42911911	C7orf25	1000	-
chr10	73252693	73252694	MRPS16	1000	-
chr10	73168166	73168167	FAM149B1	1000	+
chr8	17156029	17156030	ZDHHC2	1000	+
chr6	122471822	122471823	SERINC1	1000	-
chr12	56688300	56688301	PTGES3	1000	-
chr22	39519695	39519696	ATF4	1000	+
chr22	39520564	39520565	ATF4	1000	+
chr22	39520564	39520565	ATF4	1000	+
chr10	92291163	92291164	MARCH5	1000	+
chr2	84971093	84971094	KCMF1	1000	+
chrX	53434373	53434374	HSD17B10	1000	-
chr3	130746829	130746830	PIK3R4	1000	-
chr11	2377294	2377295	CD81	1000	+
chr22	39532855	39532856	RPS19BP1	1000	-
chr3	51391268	51391269	RBM15B	1000	+
chr17	38752736	38752737	PSMB3	1000	+
chr20	5126786	5126787	CDS2	1000	+
chr9	137114718	137114719	DPP7	1000	-
chr19	9621399	9621400	ZNF561	1000	-
chr3	101677495	101677496	ZBTB11	1000	-
chr3	119463682	119463683	TMEM39A	1000	-
chr16	57462387	57462388	POLR2C	1000	+
chr20	36236465	36236466	AAR2	1000	+
chr20	36236485	36236486	AAR2	1000	+
chr17	18087886	18087887	DRG2	1000	+
chr17	18184239	18184240	ALKBH5	1000	+
chr1	65420587	65420588	LEPROT	1000	+
chr6	157823264	157823265	SNX9	1000	+
chr12	107685732	107685733	PWP1	1000	+
chr5	176448355	176448356	FAF2	1000	+
chr16	19522145	19522146	GDE1	1000	-
chr19	17511629	17511630	PGLS	1000	+
chr1	36397892	36397893	LSM10	1000	-
chr10	92574076	92574077	IDE	1000	-
chr1	32013829	32013830	KHDRBS1	1000	+
chr3	119498532	119498533	TIMMDC1	1000	+
chr11	59616144	59616145	OSBP	1000	-
chr11	67469234	67469235	TMEM134	1000	-
chr9	128947619	128947620	DOLK	1000	-
chr2	74958492	74958493	POLE4	1000	+
chr1	25337917	25337918	TMEM50A	1000	+
chr17	35578629	35578630	PEX12	1000	-
chr17	35578637	35578638	PEX12	1000	-
chrX	123860027	123860028	XIAP	1000	+
chrX	123860272	123860273	XIAP	1000	+
chrX	123859812	123859813	XIAP	1000	+
chr15	43824802	43824803	MFAP1	1000	-
chr3	119579268	119579269	ADPRH	1000	+
chr3	119579590	119579591	ADPRH	1000	+
chr3	119579676	119579677	ADPRH	1000	+
chr3	119582065	119582066	ADPRH	1000	+
chr12	107761160	107761161	PRDM4	1000	-
chr17	49678110	49678111	SPOP	1000	-
chr17	49678234	49678235	SPOP	1000	-
chr13	77027150	77027151	FBXL3	1000	-
chr7	141014983	141014984	MRPS33	1000	-
chr9	34646663	34646664	GALT	1000	+
chr7	141014679	141014680	MRPS33	1000	-
chr7	141014429	141014430	MRPS33	1000	-
chr7	141015228	141015229	MRPS33	1000	-
chr17	49646630	49646631	SPOP	1000	-
chr13	52652866	52652867	SUGT1	1000	+
chr17	49678163	49678164	SPOP	1000	-
chr1	1574869	1574870	SSU72	1000	-
chr1	165630861	165630862	MGST3	1000	+
chr1	165631255	165631256	MGST3	1000	+
chr17	61591202	61591203	NACA2	1000	-
chr1	165698863	165698864	ALDH9A1	1000	-
chr11	59668980	59668981	PATL1	1000	-
chr1	224114087	224114088	FBXO28	1000	+
chr16	66934400	66934401	FAM96B	1000	-
chr1	165827531	165827532	UCK2	1000	+
chr1	224183171	224183172	DEGS1	1000	+
chr1	224183266	224183267	DEGS1	1000	+
chr13	72781933	72781934	DIS3	1000	-
chr1	165768902	165768903	TMCO1	1000	-
chr7	66921225	66921226	TMEM248	1000	+
chr11	44095549	44095550	EXT2	1000	+
chr15	75648706	75648707	IMP3	1000	-
chr11	44096223	44096224	EXT2	1000	+
chr15	75640323	75640324	IMP3	1000	-
chr19	13731760	13731761	CCDC130	1000	+
chr19	13747779	13747780	CCDC130	1000	+
chr12	108515185	108515186	FICD	1000	+
chr1	166876327	166876328	TADA1	1000	-
chr15	90902992	90902993	MAN2A2	1000	+
chr17	4731434	4731435	MED11	1000	+
chr20	44522109	44522110	SERINC3	1000	-
chr20	44522085	44522086	SERINC3	1000	-
chr15	90904190	90904191	MAN2A2	1000	+
chr19	38619097	38619098	EIF3K	1000	+
chr14	90332137	90332138	NRDE2	1000	-
chr12	49568153	49568154	MCRS1	1000	-
chr12	49568101	49568102	MCRS1	1000	-
chr12	56727197	56727198	NACA	1000	-
chr3	53130462	53130463	RFT1	1000	-
chr12	56725256	56725257	NACA	1000	-
chr12	56725267	56725268	NACA	1000	-
chr4	83010829	83010830	LIN54	1000	-
chr12	56725354	56725355	NACA	1000	-
chr1	224356850	224356851	CNIH4	1000	+
chr7	66996815	66996816	TYW1	1000	+
chr4	83012926	83012927	LIN54	1000	-
chr5	151771910	151771911	G3BP1	1000	+
chr5	151771943	151771944	G3BP1	1000	+
chr22	24555503	24555504	SNRPD3	1000	+
chr1	34859816	34859817	SMIM12	1000	-
chr1	34859069	34859070	SMIM12	1000	-
chr1	34859755	34859756	SMIM12	1000	-
chr1	34859717	34859718	SMIM12	1000	-
chr1	34859045	34859046	SMIM12	1000	-
chr5	151772532	151772533	ATOX1	1000	-
chr5	151758656	151758657	ATOX1	1000	-
chr5	151758649	151758650	ATOX1	1000	-
chr4	139302551	139302552	NDUFC1	1000	-
chr4	139301204	139301205	NDUFC1	1000	-
chr1	224434299	224434300	WDR26	1000	-
chr14	39170322	39170323	TRAPPC6B	1000	-
chr4	139302479	139302480	NDUFC1	1000	-
chr4	139302551	139302552	NDUFC1	1000	-
chr4	139301210	139301211	NDUFC1	1000	-
chr4	139301210	139301211	NDUFC1	1000	-
chrX	49879948	49879949	USP27X	1000	+
chr5	136132845	136132846	SMAD5	1000	+
chr5	136132914	136132915	SMAD5	1000	+
chr19	13774168	13774169	C19orf53	1000	+
chr5	136132847	136132848	SMAD5	1000	+
chr1	243256056	243256057	SDCCAG8	1000	+
chr6	30067088	30067089	PPP1R11	1000	+
chr19	13764549	13764550	MRI1	1000	+
chr17	30291994	30291995	BLMH	1000	-
chr10	124942123	124942124	ZRANB1	1000	+
chr1	36464437	36464438	MRPS15	1000	-
chr2	27356492	27356493	GTF3C2	1000	-
chr12	71686087	71686088	TMEM19	1000	+
chr14	39175213	39175214	PNN	1000	+
chr2	27357034	27357035	GTF3C2	1000	-
chr19	40348678	40348679	PLD3	1000	+
chr19	47515240	47515241	NAPA	1000	-
chr19	40348685	40348686	PLD3	1000	+
chr19	40348690	40348691	PLD3	1000	+
chr12	48157595	48157596	ASB8	1000	-
chr19	40348700	40348701	PLD3	1000	+
chr11	43680558	43680559	HSD17B12	1000	+
chr19	40359642	40359643	PLD3	1000	+
chr12	48157595	48157596	ASB8	1000	-
chr4	139556774	139556775	SETD7	1000	-
chr3	112561963	112561964	ATG3	1000	-
chr12	71754874	71754875	RAB21	1000	+
chr1	32179686	32179687	TXLNA	1000	+
chr1	32180065	32180066	TXLNA	1000	+
chr1	167553767	167553768	CREG1	1000	-
chr5	178130996	178130997	RMND5B	1000	+
chr5	178130996	178130997	RMND5B	1000	+
chr9	135499984	135499985	MRPS2	1000	+
chr5	178153967	178153968	NHP2	1000	-
chr9	135500631	135500632	MRPS2	1000	+
chr9	127786049	127786050	CDK9	1000	+
chr1	19251539	19251540	MRTO4	1000	+
chr7	141738321	141738322	SSBP1	1000	+
chr7	141738358	141738359	SSBP1	1000	+
chr12	108562601	108562602	ISCU	1000	+
chr17	18780995	18780996	TVP23B	1000	+
chr20	34872860	34872861	GGT7	1000	-
chr1	225777829	225777830	SRP9	1000	+
chr7	141738400	141738401	SSBP1	1000	+
chr7	141738600	141738601	SSBP1	1000	+
chr7	141738607	141738608	SSBP1	1000	+
chr7	141738334	141738335	SSBP1	1000	+
chr11	62832088	62832089	STX5	1000	-
chr17	4796144	4796145	PSMB6	1000	+
